Date	density
2024.3735625000354	1.8691891488783977E-16
2024.3736875000354	1.4759344218319417E-16
2024.3738125000355	1.0826796947854854E-16
2024.3739375000355	6.894249677390293E-17
2024.3740625000355	2.9617024069257303E-17
2024.3741875000355	0.0
2024.3743125000356	0.0
2024.3744375000356	0.0
2024.3745625000356	0.0
2024.3746875000356	0.0
2024.3748125000357	0.0
2024.3749375000357	0.0
2024.3750625000357	0.0
2024.3751875000357	0.0
2024.3753125000358	0.0
2024.3754375000358	0.0
2024.3755625000358	0.0
2024.3756875000358	0.0
2024.3758125000359	0.0
2024.375937500036	0.0
2024.376062500036	0.0
2024.376187500036	0.0
2024.376312500036	0.0
2024.376437500036	0.0
2024.376562500036	0.0
2024.376687500036	0.0
2024.376812500036	0.0
2024.376937500036	1.1982384637376348E-15
2024.3770625000361	5.749897274881149E-15
2024.3771875000361	1.0301556086024663E-14
2024.3773125000362	1.4853214897168178E-14
2024.3774375000362	1.9404873708311692E-14
2024.3775625000362	2.3956532519455205E-14
2024.3776875000362	1.1269710654481606E-13
2024.3778125000363	2.2696291336976983E-13
2024.3779375000363	3.412287201947236E-13
2024.3780625000363	4.554945270196774E-13
2024.3781875000363	5.697603338446312E-13
2024.3783125000364	1.2952747258582381E-12
2024.3784375000364	3.661392989201679E-12
2024.3785625000364	6.0275112525451196E-12
2024.3786875000364	8.39362951588856E-12
2024.3788125000365	1.0759747779232002E-11
2024.3789375000365	1.312586604257544E-11
2024.3790625000365	4.486226565947438E-11
2024.3791875000366	8.509926738271263E-11
2024.3793125000366	1.2533626910595087E-10
2024.3794375000366	1.6557327082918913E-10
2024.3795625000366	2.058102725524274E-10
2024.3796875000367	3.918896509489434E-10
2024.3798125000367	9.5367780095074E-10
2024.3799375000367	1.5154659509525364E-9
2024.3800625000367	2.0772541009543333E-9
2024.3801875000368	2.6390422509561297E-9
2024.3803125000368	3.200830400957926E-9
2024.3804375000368	8.366630982285788E-9
2024.3805625000368	1.4802931940442331E-8
2024.3806875000369	2.123923289859887E-8
2024.3808125000369	2.7675533856755416E-8
2024.380937500037	3.411183481491196E-8
2024.381062500037	5.6102149322595085E-8
2024.381187500037	1.1657895611287492E-7
2024.381312500037	1.7705576290315476E-7
2024.381437500037	2.3753256969343457E-7
2024.381562500037	2.980093764837144E-7
2024.381687500037	3.5848618327399425E-7
2024.381812500037	7.39871230306447E-7
2024.381937500037	1.2055781370673151E-6
2024.3820625000371	1.6712850438281831E-6
2024.3821875000372	2.1369919505890515E-6
2024.3823125000372	2.60269885734992E-6
2024.3824375000372	3.7996712394228467E-6
2024.3825625000372	6.735779409321739E-6
2024.3826875000373	9.67188757922063E-6
2024.3828125000373	1.2607995749119523E-5
2024.3829375000373	1.5544103919018416E-5
2024.3830625000373	1.848021208891731E-5
2024.3831875000374	3.1175965465477786E-5
2024.3833125000374	4.631002127416793E-5
2024.3834375000374	6.144407708285807E-5
2024.3835625000374	7.657813289154821E-5
2024.3836875000375	9.171218870023834E-5
2024.3838125000375	1.2160406394085556E-4
2024.3839375000375	1.8525162552153555E-4
2024.3840625000375	2.488991871022156E-4
2024.3841875000376	3.1254674868289554E-4
2024.3843125000376	3.761943102635755E-4
2024.3844375000376	4.3984187184425554E-4
2024.3845625000376	6.280432909266686E-4
2024.3846875000377	8.457854188499631E-4
2024.3848125000377	0.0010635275467732576
2024.3849375000377	0.0012812696746965521
2024.3850625000377	0.0014990118026198466
2024.3851875000378	0.0018371457551283926
2024.3853125000378	0.002440277818068059
2024.3854375000378	0.0030434098810077255
2024.3855625000378	0.0036465419439473917
2024.3856875000379	0.004249674006887057
2024.385812500038	0.004852806069826724
2024.385937500038	0.006059550693443803
2024.386062500038	0.007401965216110261
2024.386187500038	0.008744379738776719
2024.386312500038	0.010086794261443176
2024.386437500038	0.011429208784109635
2024.386562500038	0.01310069846615023
2024.386687500038	0.015469615336348079
2024.386812500038	0.017838532206545927
2024.3869375000381	0.020207449076743777
2024.3870625000382	0.022576365946941623
2024.3871875000382	0.024945282817139473
2024.3873125000382	0.02802268365120353
2024.3874375000382	0.03125070867930274
2024.3875625000383	0.034478733707401954
2024.3876875000383	0.03770675873550117
2024.3878125000383	0.04093478376360038
2024.3879375000383	0.044149962782120564
2024.3880625000384	0.04733891469225182
2024.3881875000384	0.05052786660238308
2024.3883125000384	0.053716818512514336
2024.3884375000384	0.056905770422645593
2024.3885625000385	0.06009472233277685
2024.3886875000385	0.06214380370418808
2024.3888125000385	0.06396413882969162
2024.3889375000385	0.06578447395519518
2024.3890625000386	0.06760480908069874
2024.3891875000386	0.06942514420620229
2024.3893125000386	0.07048288139447353
2024.3894375000386	0.07004003187936841
2024.3895625000387	0.0695971823642633
2024.3896875000387	0.06915433284915816
2024.3898125000387	0.06871148333405304
2024.3899375000387	0.06826863381894792
2024.3900625000388	0.06611812541273913
2024.3901875000388	0.06364489292393408
2024.3903125000388	0.061171660435129005
2024.3904375000388	0.05869842794632394
2024.3905625000389	0.056225195457518876
2024.390687500039	0.053454358986478684
2024.390812500039	0.05011887444044956
2024.390937500039	0.04678338989442044
2024.391062500039	0.043447905348391325
2024.391187500039	0.0401124208023622
2024.391312500039	0.03677693625633308
2024.391437500039	0.0337590853326987
2024.391562500039	0.03079762092880288
2024.391687500039	0.027836156524907056
2024.3918125000391	0.024874692121011233
2024.3919375000391	0.021913227717115416
2024.3920625000392	0.0193008030580806
2024.3921875000392	0.017327177485365414
2024.3923125000392	0.015353551912650223
2024.3924375000393	0.013379926339935035
2024.3925625000393	0.011406300767219848
2024.3926875000393	0.009432675194504659
2024.3928125000393	0.008265855976444109
2024.3929375000394	0.007233187681158321
2024.3930625000394	0.006200519385872532
2024.3931875000394	0.005167851090586743
2024.3933125000394	0.004135182795300956
2024.3934375000395	0.003319272860416243
2024.3935625000395	0.0028861693829599134
2024.3936875000395	0.0024530659055035844
2024.3938125000395	0.002019962428047255
2024.3939375000396	0.0015868589505909257
2024.3940625000396	0.0011537554731345964
2024.3941875000396	9.681181322969375E-4
2024.3943125000396	8.208974798930369E-4
2024.3944375000397	6.736768274891362E-4
2024.3945625000397	5.264561750852356E-4
2024.3946875000397	3.7923552268133496E-4
2024.3948125000397	2.7135259183944376E-4
2024.3949375000398	2.305318992247678E-4
2024.3950625000398	1.8971120661009184E-4
2024.3951875000398	1.4889051399541586E-4
2024.3953125000398	1.080698213807399E-4
2024.3954375000399	6.724912876606394E-5
2024.39556250004	5.400337155226651E-5
2024.39568750004	4.473979852432344E-5
2024.39581250004	3.547622549638037E-5
2024.39593750004	2.6212652468437297E-5
2024.39606250004	1.6949079440494225E-5
2024.39618750004	1.0552701479861999E-5
2024.39631250004	8.876207681340959E-6
2024.39643750004	7.1997138828199195E-6
2024.39656250004	5.52322008429888E-6
2024.3966875000401	3.84672628577784E-6
2024.3968125000401	2.1702324872568E-6
2024.3969375000402	2.088495053846495E-6
2024.3970625000402	2.220115674239051E-6
2024.3971875000402	2.3517362946316067E-6
2024.3973125000402	2.4833569150241628E-6
2024.3974375000403	2.614977535416719E-6
2024.3975625000403	3.655451153855655E-6
2024.3976875000403	6.141037514588256E-6
2024.3978125000403	8.626623875320859E-6
2024.3979375000404	1.1112210236053458E-5
2024.3980625000404	1.3597796596786061E-5
2024.3981875000404	1.608338295751866E-5
2024.3983125000404	2.8023202997279792E-5
2024.3984375000405	4.112926712986277E-5
2024.3985625000405	5.423533126244574E-5
2024.3986875000405	6.734139539502873E-5
2024.3988125000405	8.04474595276117E-5
2024.3989375000406	1.1037442566039457E-4
2024.3990625000406	1.661424026112682E-4
2024.3991875000406	2.2191037956214183E-4
2024.3993125000407	2.7767835651301546E-4
2024.3994375000407	3.334463334638891E-4
2024.3995625000407	3.892143104147627E-4
2024.3996875000407	5.686275428584773E-4
2024.3998125000408	7.620270986750252E-4
2024.3999375000408	9.55426654491573E-4
2024.4000625000408	0.0011488262103081207
2024.4001875000408	0.0013422257661246688
2024.4003125000409	0.0016769116412309031
2024.4004375000409	0.00222135644844638
2024.400562500041	0.002765801255661857
2024.400687500041	0.003310246062877334
2024.400812500041	0.003854690870092811
2024.400937500041	0.004399135677308289
2024.401062500041	0.0055700985597188606
2024.401187500041	0.00680563119639874
2024.401312500041	0.008041163833078619
2024.401437500041	0.009276696469758497
2024.401562500041	0.010512229106438377
2024.4016875000411	0.012157287754664918
2024.4018125000412	0.014390052560063114
2024.4019375000412	0.016622817365461312
2024.4020625000412	0.018855582170859506
2024.4021875000412	0.0210883469762577
2024.4023125000413	0.023321111781655898
2024.4024375000413	0.026381882940038372
2024.4025625000413	0.029519812748036212
2024.4026875000413	0.032657742556034056
2024.4028125000414	0.03579567236403189
2024.4029375000414	0.038933602172029735
2024.4030625000414	0.04211835647124092
2024.4031875000414	0.04536807870930431
2024.4033125000415	0.0486178009473677
2024.4034375000415	0.0518675231854311
2024.4035625000415	0.055117245423494485
2024.4036875000415	0.058366967661557884
2024.4038125000416	0.060546428614299326
2024.4039375000416	0.06263653763850745
2024.4040625000416	0.06472664666271558
2024.4041875000416	0.06681675568692369
2024.4043125000417	0.0689068647111318
2024.4044375000417	0.07011345078369835
2024.4045625000417	0.07013462044635238
2024.4046875000417	0.07015579010900642
2024.4048125000418	0.07017695977166045
2024.4049375000418	0.0701981294343145
2024.4050625000418	0.07021929909696853
2024.4051875000418	0.06855581912391921
2024.4053125000419	0.06676774795337662
2024.405437500042	0.06497967678283402
2024.405562500042	0.06319160561229142
2024.405687500042	0.06140353444174883
2024.405812500042	0.059434604791378506
2024.405937500042	0.057230987583486034
2024.406062500042	0.055027370375593555
2024.406187500042	0.052823753167701076
2024.406312500042	0.0506201359598086
2024.406437500042	0.04841651875191612
2024.4065625000421	0.047326764611954675
2024.4066875000422	0.0463089588479471
2024.4068125000422	0.04529115308393952
2024.4069375000422	0.04427334731993195
2024.4070625000422	0.04325554155592438
2024.4071875000423	0.04308512803968724
2024.4073125000423	0.04397835836384705
2024.4074375000423	0.04487158868800687
2024.4075625000423	0.04576481901216668
2024.4076875000424	0.046658049336326494
2024.4078125000424	0.047551279660486306
2024.4079375000424	0.04965701323839863
2024.4080625000424	0.05182991006645171
2024.4081875000425	0.05400280689450479
2024.4083125000425	0.05617570372255787
2024.4084375000425	0.058348600550610946
2024.4085625000425	0.06038875227487007
2024.4086875000426	0.062267711460414085
2024.4088125000426	0.06414667064595811
2024.4089375000426	0.06602562983150212
2024.4090625000426	0.06790458901704614
2024.4091875000427	0.06978354820259015
2024.4093125000427	0.06999319653502828
2024.4094375000427	0.07012547467677785
2024.4095625000427	0.0702577528185274
2024.4096875000428	0.07039003096027698
2024.4098125000428	0.07052230910202653
2024.4099375000428	0.06968731701194097
2024.4100625000428	0.06771591530784739
2024.4101875000429	0.06574451360375382
2024.410312500043	0.06377311189966023
2024.410437500043	0.061801710195566656
2024.410562500043	0.05983030849147308
2024.410687500043	0.05665305282551448
2024.410812500043	0.0534306275415707
2024.410937500043	0.05020820225762691
2024.411062500043	0.046985776973683134
2024.411187500043	0.043763351689739355
2024.411312500043	0.04055915939711029
2024.4114375000431	0.03737569444697708
2024.4115625000431	0.03419222949684387
2024.4116875000432	0.03100876454671066
2024.4118125000432	0.02782529959657745
2024.4119375000432	0.02464183464644424
2024.4120625000432	0.022333189202488724
2024.4121875000433	0.020049667205580195
2024.4123125000433	0.017766145208671667
2024.4124375000433	0.015482623211763143
2024.4125625000434	0.013199101214854615
2024.4126875000434	0.011431745166065804
2024.4128125000434	0.010232200064539409
2024.4129375000434	0.009032654963013014
2024.4130625000435	0.007833109861486618
2024.4131875000435	0.006633564759960222
2024.4133125000435	0.005434019658433827
2024.4134375000435	0.005144907904625779
2024.4135625000436	0.0048741179762070205
2024.4136875000436	0.004603328047788263
2024.4138125000436	0.004332538119369506
2024.4139375000436	0.004061748190950749
2024.4140625000437	0.0042102881763417975
2024.4141875000437	0.004805225173495979
2024.4143125000437	0.00540016217065016
2024.4144375000437	0.005995099167804341
2024.4145625000438	0.006590036164958523
2024.4146875000438	0.007184973162112703
2024.4148125000438	0.00879815789716943
2024.4149375000438	0.010423228181585656
2024.4150625000439	0.012048298466001882
2024.4151875000439	0.013673368750418108
2024.415312500044	0.015298439034834336
2024.415437500044	0.017494493888877412
2024.415562500044	0.020278789932983897
2024.415687500044	0.023063085977090385
2024.415812500044	0.02584738202119687
2024.415937500044	0.028631678065303357
2024.416062500044	0.03141597410940984
2024.416187500044	0.03499215192583633
2024.4163125000441	0.03857099023329459
2024.4164375000441	0.04214982854075285
2024.4165625000442	0.045728666848211114
2024.4166875000442	0.049307505155669375
2024.4168125000442	0.052781408355697425
2024.4169375000442	0.05615068921334092
2024.4170625000443	0.05951997007098441
2024.4171875000443	0.0628892509286279
2024.4173125000443	0.0662585317862714
2024.4174375000443	0.069621627229471
2024.4175625000444	0.07171318337468305
2024.4176875000444	0.0738047395198951
2024.4178125000444	0.07589629566510714
2024.4179375000444	0.07798785181031917
2024.4180625000445	0.08007940795553123
2024.4181875000445	0.08140220486340065
2024.4183125000445	0.08198323760825603
2024.4184375000445	0.08256427035311142
2024.4185625000446	0.08314530309796682
2024.4186875000446	0.08372633584282221
2024.4188125000446	0.0842977176429708
2024.4189375000446	0.0841381007464112
2024.4190625000447	0.08397848384985161
2024.4191875000447	0.08381886695329202
2024.4193125000447	0.08365925005673243
2024.4194375000448	0.08349963316017284
2024.4195625000448	0.08338660332462183
2024.4196875000448	0.08331707500083362
2024.4198125000448	0.08324754667704538
2024.4199375000449	0.08317801835325717
2024.4200625000449	0.08310849002946895
2024.420187500045	0.08303854332974649
2024.420312500045	0.08294929870226563
2024.420437500045	0.08286005407478475
2024.420562500045	0.08277080944730389
2024.420687500045	0.08268156481982301
2024.420812500045	0.08259232019234215
2024.420937500045	0.08202881115792679
2024.421062500045	0.08103674659511804
2024.421187500045	0.0800446820323093
2024.4213125000451	0.07905261746950054
2024.4214375000452	0.0780605529066918
2024.4215625000452	0.0770256741535456
2024.4216875000452	0.07457780083134095
2024.4218125000452	0.07212992750913631
2024.4219375000453	0.06968205418693167
2024.4220625000453	0.06723418086472703
2024.4221875000453	0.06478630754252239
2024.4223125000453	0.06181101281743917
2024.4224375000454	0.05837454057220905
2024.4225625000454	0.054938068326978916
2024.4226875000454	0.05150159608174879
2024.4228125000454	0.04806512383651867
2024.4229375000455	0.044631866117241674
2024.4230625000455	0.04128088969635928
2024.4231875000455	0.03792991327547687
2024.4233125000455	0.03457893685459447
2024.4234375000456	0.031227960433712072
2024.4235625000456	0.02787698401282967
2024.4236875000456	0.025013529627037432
2024.4238125000456	0.022562549567943214
2024.4239375000457	0.020111569508848993
2024.4240625000457	0.017660589449754776
2024.4241875000457	0.015209609390660558
2024.4243125000457	0.012806969058672506
2024.4244375000458	0.011411717043225576
2024.4245625000458	0.010016465027778646
2024.4246875000458	0.008621213012331716
2024.4248125000458	0.0072259609968847865
2024.4249375000459	0.0058307089814378585
2024.425062500046	0.00485590235399142
2024.425187500046	0.004225259488771358
2024.425312500046	0.0035946166235512962
2024.425437500046	0.002963973758331234
2024.425562500046	0.002333330893111173
2024.425687500046	0.0017243688989521252
2024.425812500046	0.0014953912561150307
2024.425937500046	0.0012664136132779361
2024.426062500046	0.0010374359704408416
2024.4261875000461	8.084583276037472E-4
2024.4263125000462	5.794806847666527E-4
2024.4264375000462	4.4074937412107146E-4
2024.4265625000462	3.73482592686132E-4
2024.4266875000462	3.062158112511925E-4
2024.4268125000463	2.38949029816253E-4
2024.4269375000463	1.716822483813135E-4
2024.4270625000463	1.0759867625136875E-4
2024.4271875000463	9.153615490591088E-5
2024.4273125000464	7.5473633560453E-5
2024.4274375000464	5.9411112214995126E-5
2024.4275625000464	4.334859086953725E-5
2024.4276875000464	2.7286069524079374E-5
2024.4278125000465	1.8548258269554156E-5
2024.4279375000465	1.5420942457016608E-5
2024.4280625000465	1.229362664447906E-5
2024.4281875000465	9.166310831941512E-6
2024.4283125000466	6.038995019403962E-6
2024.4284375000466	3.096703148132007E-6
2024.4285625000466	2.599200676684163E-6
2024.4286875000466	2.1016982052363183E-6
2024.4288125000467	1.6041957337884739E-6
2024.4289375000467	1.1066932623406295E-6
2024.4290625000467	6.091907908927853E-7
2024.4291875000467	3.6028828734396985E-7
2024.4293125000468	2.955467707225764E-7
2024.4294375000468	2.3080525410118293E-7
2024.4295625000468	1.6606373747978947E-7
2024.4296875000468	1.0132222085839596E-7
2024.4298125000469	4.1149282585536695E-8
2024.429937500047	3.457234034678161E-8
2024.430062500047	2.7995398108026527E-8
2024.430187500047	2.1418455869271443E-8
2024.430312500047	1.4841513630516356E-8
2024.430437500047	8.264571391761268E-9
2024.430562500047	7.406418790919375E-9
2024.430687500047	1.0644774905795982E-8
2024.430812500047	1.3883131020672587E-8
2024.430937500047	1.712148713554919E-8
2024.4310625000471	2.0359843250425798E-8
2024.4311875000471	2.6508067960989107E-8
2024.4313125000472	6.329532578748474E-8
2024.4314375000472	1.0008258361398036E-7
2024.4315625000472	1.3686984144047602E-7
2024.4316875000472	1.7365709926697165E-7
2024.4318125000473	2.104443570934673E-7
2024.4319375000473	3.9705648300511516E-7
2024.4320625000473	6.874275248331699E-7
2024.4321875000473	9.777985666612245E-7
2024.4323125000474	1.2681696084892791E-6
2024.4324375000474	1.5585406503173338E-6
2024.4325625000474	1.9999919026055235E-6
2024.4326875000475	3.881944916745163E-6
2024.4328125000475	5.763897930884802E-6
2024.4329375000475	7.64585094502444E-6
2024.4330625000475	9.527803959164079E-6
2024.4331875000476	1.1409756973303718E-5
2024.4333125000476	1.8165374344307617E-5
2024.4334375000476	2.8183400187780884E-5
2024.4335625000476	3.820142603125415E-5
2024.4336875000477	4.8219451874727415E-5
2024.4338125000477	5.823747771820069E-5
2024.4339375000477	7.173233688310135E-5
2024.4340625000477	1.154687156342444E-4
2024.4341875000478	1.5920509438538744E-4
2024.4343125000478	2.029414731365305E-4
2024.4344375000478	2.466778518876735E-4
2024.4345625000478	2.9041423063881655E-4
2024.4346875000479	4.024559850962255E-4
2024.4348125000479	5.586831397212445E-4
2024.434937500048	7.149102943462635E-4
2024.435062500048	8.711374489712826E-4
2024.435187500048	0.0010273646035963016
2024.435312500048	0.001216825959770542
2024.435437500048	0.0016716442123353745
2024.435562500048	0.002126462464900207
2024.435687500048	0.0025812807174650392
2024.435812500048	0.0030360989700298716
2024.435937500048	0.0034909172225947036
2024.4360625000481	0.004325687494829405
2024.4361875000482	0.005397914251123109
2024.4363125000482	0.006470141007416812
2024.4364375000482	0.007542367763710516
2024.4365625000482	0.00861459452000422
2024.4366875000483	0.009800564383642477
2024.4368125000483	0.011824673593162471
2024.4369375000483	0.013848782802682466
2024.4370625000483	0.01587289201220246
2024.4371875000484	0.017897001221722456
2024.4373125000484	0.01992111043124245
2024.4374375000484	0.02255097152949148
2024.4375625000484	0.025546479094864363
2024.4376875000485	0.028541986660237245
2024.4378125000485	0.03153749422561013
2024.4379375000485	0.03453300179098301
2024.4380625000485	0.0375695289979623
2024.4381875000486	0.04088630008561905
2024.4383125000486	0.04420307117327579
2024.4384375000486	0.047519842260932546
2024.4385625000486	0.05083661334858929
2024.4386875000487	0.05415338443624604
2024.4388125000487	0.056884552100710126
2024.4389375000487	0.05927440833751872
2024.4390625000487	0.06166426457432732
2024.4391875000488	0.06405412081113591
2024.4393125000488	0.06644397704794451
2024.4394375000488	0.06855393021135099
2024.4395625000489	0.06888373133962869
2024.4396875000489	0.06921353246790637
2024.439812500049	0.06954333359618406
2024.439937500049	0.06987313472446174
2024.440062500049	0.07020293585273944
2024.440187500049	0.06910369702379239
2024.440312500049	0.06720050582075388
2024.440437500049	0.06529731461771537
2024.440562500049	0.06339412341467686
2024.440687500049	0.06149093221163835
2024.440812500049	0.059400312596134944
2024.4409375000491	0.05619608688160173
2024.4410625000492	0.05299186116706852
2024.4411875000492	0.04978763545253531
2024.4413125000492	0.0465834097380021
2024.4414375000492	0.043379184023468895
2024.4415625000493	0.04019356257527268
2024.4416875000493	0.03701804024840445
2024.4418125000493	0.033842517921536225
2024.4419375000493	0.030666995594668005
2024.4420625000494	0.027491473267799778
2024.4421875000494	0.024458822554086518
2024.4423125000494	0.022221698675079834
2024.4424375000494	0.019984574796073146
2024.4425625000495	0.01774745091706646
2024.4426875000495	0.015510327038059773
2024.4428125000495	0.013273203159053087
2024.4429375000495	0.011841789957602055
2024.4430625000496	0.010832237625543892
2024.4431875000496	0.009822685293485728
2024.4433125000496	0.008813132961427566
2024.4434375000496	0.007803580629369401
2024.4435625000497	0.007001201191475504
2024.4436875000497	0.007282929260646615
2024.4438125000497	0.007564657329817727
2024.4439375000497	0.007846385398988838
2024.4440625000498	0.00812811346815995
2024.4441875000498	0.00840984153733106
2024.4443125000498	0.00973406477273614
2024.4444375000498	0.011584552628895768
2024.4445625000499	0.013435040485055401
2024.44468750005	0.01528552834121503
2024.44481250005	0.017136016197374662
2024.44493750005	0.019328680636927015
2024.44506250005	0.023208332785300424
2024.44518750005	0.02708798493367383
2024.44531250005	0.030967637082047236
2024.44543750005	0.034847289230420644
2024.44556250005	0.03872694137879405
2024.44568750005	0.04397755552689279
2024.4458125000501	0.04989513400514356
2024.4459375000501	0.05581271248339434
2024.4460625000502	0.06173029096164512
2024.4461875000502	0.0676478694398959
2024.4463125000502	0.07371305703509712
2024.4464375000503	0.08046544026051132
2024.4465625000503	0.08721782348592552
2024.4466875000503	0.09397020671133972
2024.4468125000503	0.10072258993675393
2024.4469375000504	0.10747497316216814
2024.4470625000504	0.11321652513687092
2024.4471875000504	0.11848438596942085
2024.4473125000504	0.12375224680197078
2024.4474375000505	0.1290201076345207
2024.4475625000505	0.13428796846707064
2024.4476875000505	0.13891426043376054
2024.4478125000505	0.1407143342175232
2024.4479375000506	0.14251440800128584
2024.4480625000506	0.1443144817850485
2024.4481875000506	0.14611455556881114
2024.4483125000506	0.14791462935257382
2024.4484375000507	0.1474028236520777
2024.4485625000507	0.14584798538583424
2024.4486875000507	0.14429314711959076
2024.4488125000507	0.14273830885334726
2024.4489375000508	0.1411834705871038
2024.4490625000508	0.13943901598911965
2024.4491875000508	0.1369027143733869
2024.4493125000508	0.1343664127576542
2024.4494375000509	0.13183011114192147
2024.449562500051	0.12929380952618874
2024.449687500051	0.12675750791045604
2024.449812500051	0.12540688829913543
2024.449937500051	0.12457099560024736
2024.450062500051	0.12373510290135928
2024.450187500051	0.1228992102024712
2024.450312500051	0.12206331750358314
2024.450437500051	0.12170949391380267
2024.450562500051	0.1232673463148349
2024.4506875000511	0.12482519871586713
2024.4508125000511	0.12638305111689935
2024.4509375000512	0.12794090351793158
2024.4510625000512	0.1294987559189638
2024.4511875000512	0.131544814001363
2024.4513125000512	0.1337946839068216
2024.4514375000513	0.13604455381228014
2024.4515625000513	0.13829442371773873
2024.4516875000513	0.14054429362319731
2024.4518125000513	0.1424638676259961
2024.4519375000514	0.14313772087114585
2024.4520625000514	0.14381157411629558
2024.4521875000514	0.14448542736144532
2024.4523125000514	0.14515928060659505
2024.4524375000515	0.1458331338517448
2024.4525625000515	0.14498316350880378
2024.4526875000515	0.14352182652013357
2024.4528125000516	0.14206048953146333
2024.4529375000516	0.1405991525427931
2024.4530625000516	0.13913781555412286
2024.4531875000516	0.1375972162786561
2024.4533125000517	0.13577189982546203
2024.4534375000517	0.13394658337226797
2024.4535625000517	0.13212126691907392
2024.4536875000517	0.13029595046587988
2024.4538125000518	0.12847063401268582
2024.4539375000518	0.12822811420143645
2024.4540625000518	0.12859546042644718
2024.4541875000518	0.1289628066514579
2024.4543125000519	0.12933015287646862
2024.4544375000519	0.12969749910147937
2024.454562500052	0.13079512673452445
2024.454687500052	0.13439444674907303
2024.454812500052	0.1379937667636216
2024.454937500052	0.14159308677817017
2024.455062500052	0.14519240679271875
2024.455187500052	0.14879172680726732
2024.455312500052	0.15365150068891498
2024.455437500052	0.15897735170573515
2024.455562500052	0.16430320272255533
2024.4556875000521	0.16962905373937553
2024.4558125000522	0.1749549047561957
2024.4559375000522	0.18000151570621012
2024.4560625000522	0.18413477035344292
2024.4561875000522	0.18826802500067574
2024.4563125000523	0.19240127964790854
2024.4564375000523	0.19653453429514137
2024.4565625000523	0.20066778894237416
2024.4566875000523	0.202360067014321
2024.4568125000524	0.20318683776052127
2024.4569375000524	0.20401360850672154
2024.4570625000524	0.20484037925292184
2024.4571875000524	0.2056671499991221
2024.4573125000525	0.20568788094823112
2024.4574375000525	0.20318850038412192
2024.4575625000525	0.20068911982001272
2024.4576875000525	0.19818973925590352
2024.4578125000526	0.19569035869179432
2024.4579375000526	0.19319097812768513
2024.4580625000526	0.1893032213123483
2024.4581875000526	0.18494381567485643
2024.4583125000527	0.18058441003736458
2024.4584375000527	0.1762250043998727
2024.4585625000527	0.17186559876238086
2024.4586875000527	0.16739150609049847
2024.4588125000528	0.1625743109111944
2024.4589375000528	0.15775711573189036
2024.4590625000528	0.15293992055258632
2024.4591875000528	0.14812272537328225
2024.4593125000529	0.1433055301939782
2024.459437500053	0.13853967862133357
2024.459562500053	0.1337905226261291
2024.459687500053	0.1290413666309246
2024.459812500053	0.12429221063572012
2024.459937500053	0.11954305464051564
2024.460062500053	0.11484730704486006
2024.460187500053	0.11030458991546295
2024.460312500053	0.10576187278606586
2024.460437500053	0.10121915565666875
2024.4605625000531	0.09667643852727166
2024.4606875000532	0.09213372139787457
2024.4608125000532	0.08817961195823751
2024.4609375000532	0.08440852803728392
2024.4610625000532	0.08063744411633034
2024.4611875000533	0.07686636019537674
2024.4613125000533	0.07309527627442315
2024.4614375000533	0.06978199009126894
2024.4615625000533	0.06772613189751225
2024.4616875000534	0.06567027370375557
2024.4618125000534	0.06361441550999888
2024.4619375000534	0.0615585573162422
2024.4620625000534	0.059502699122485514
2024.4621875000535	0.059090179497738204
2024.4623125000535	0.05916576733131224
2024.4624375000535	0.05924135516488628
2024.4625625000535	0.05931694299846032
2024.4626875000536	0.05939253083203436
2024.4628125000536	0.05983164054580094
2024.4629375000536	0.06122868526520938
2024.4630625000536	0.06262572998461782
2024.4631875000537	0.06402277470402627
2024.4633125000537	0.06541981942343471
2024.4634375000537	0.06681686414284316
2024.4635625000537	0.06793919073159171
2024.4636875000538	0.06898366498544989
2024.4638125000538	0.07002813923930808
2024.4639375000538	0.07107261349316626
2024.4640625000538	0.07211708774702444
2024.4641875000539	0.07267651679241176
2024.464312500054	0.07200875150149147
2024.464437500054	0.07134098621057118
2024.464562500054	0.0706732209196509
2024.464687500054	0.07000545562873062
2024.464812500054	0.06933769033781033
2024.464937500054	0.06722681333247323
2024.465062500054	0.06472623633473433
2024.465187500054	0.06222565933699543
2024.465312500054	0.059725082339256524
2024.4654375000541	0.05722450534151763
2024.4655625000541	0.05447906071457021
2024.4656875000542	0.05113837275552962
2024.4658125000542	0.047797684796489034
2024.4659375000542	0.04445699683744844
2024.4660625000542	0.04111630887840785
2024.4661875000543	0.037775620919367266
2024.4663125000543	0.03472577495221691
2024.4664375000543	0.03175066602979479
2024.4665625000544	0.028775557107372673
2024.4666875000544	0.025800448184950555
2024.4668125000544	0.022825339262528437
2024.4669375000544	0.020164462609170562
2024.4670625000545	0.018237983038004894
2024.4671875000545	0.016311503466839225
2024.4673125000545	0.014385023895673556
2024.4674375000545	0.012458544324507888
2024.4675625000546	0.01053206475334222
2024.4676875000546	0.009560940352776787
2024.4678125000546	0.008823076117507858
2024.4679375000546	0.00808521188223893
2024.4680625000547	0.0073473476469700025
2024.4681875000547	0.006609483411701074
2024.4683125000547	0.0062615505671116825
2024.4684375000547	0.006790316609713494
2024.4685625000548	0.007319082652315306
2024.4686875000548	0.007847848694917118
2024.4688125000548	0.008376614737518929
2024.4689375000548	0.008905380780120742
2024.4690625000549	0.01085826561374626
